,ph,Sulfate,Trihalomethanes,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Turbidity,Potability,ph_num
1482,7.015332582746869,353.1898056665931,66.54393516406815,222.11300420245996,16351.22628667606,7.838884173635478,420.1368731132279,8.84051445092797,5.2512231043193385,1,8
1483,6.725434614959658,417.9118369316284,68.38837817709016,246.2397631693293,6974.225134833998,9.812468418952813,355.53246958810803,13.33009055138166,4.1386965672928335,1,7
1484,6.044671753329083,401.73739204707954,43.5642926066726,150.67102108930504,13593.60001791627,6.456238476905327,392.20674143207407,19.82739181521612,4.914883755535081,1,7
1485,6.1986503364476775,339.49583893020394,62.12546897977036,246.47696246194465,31369.54164078314,6.218948453901331,527.0007955647558,10.522934631947123,3.5741720224410343,1,7
1486,7.678945067219358,368.3195725592929,58.27370011313397,178.20054154343248,20243.08819511128,7.099474378336439,363.9740597257931,11.913203931459805,3.08954964758435,1,8
1487,8.06206612314847,314.38647741362644,98.59456046083172,125.70532900057428,35381.67075872485,4.740110742938589,463.46164010252255,7.0912289574613965,3.0400314978062712,1,9
1488,7.255798597493364,324.5515135073473,45.68742145475983,200.1637946160672,32595.120243522197,7.5724354712978945,489.272160165231,12.305634411994504,3.968177082539273,1,8
1489,7.019877116641025,392.31217341333775,70.76599159013853,239.4399530627979,15426.915078767292,8.731751182884095,364.9564912534738,14.162010466213758,3.4301673233947305,1,8
1490,6.792407468552389,293.0783048322926,60.9120335280757,306.6274814200808,28508.21692861284,6.811415524954471,306.11553927090324,9.006142613897111,2.5056504406363977,1,7
1491,7.368165576531881,429.8143221517852,88.88881942793677,204.0414512166342,8524.874645571706,9.469763496724733,328.5652877634906,11.173154976335924,3.6842633826061095,1,8
1492,8.837786915479438,332.7590286287097,87.42907783821161,195.8272127022547,11610.20794869492,7.8700615413288,514.9259969241641,12.291615511880424,2.0870802171798366,1,9
1493,7.108140711077948,339.11267301548577,56.04493436409863,148.6246064696004,23688.20522331314,7.003487667065503,259.96376259206005,17.21857542525163,4.015246444321198,1,8
1494,5.289618437232331,359.099732993792,33.592030767693856,194.0563928951711,21776.170174493604,6.278292699450075,353.7729296079895,14.181470634875382,4.5481003496821,1,6
1495,7.169251038319984,300.69512981801296,64.41482098771107,162.47822634657382,39624.08717906605,5.40835395162912,507.0270059985916,16.559228592883812,4.533174154664913,1,8
1496,7.695049437156064,369.1903902128928,73.68874240315735,153.8097826928735,11598.682367072945,8.053642008191595,297.6758765784817,12.907350909826846,3.198879005391032,1,8
1497,8.693149900569036,355.30498040498367,73.33152912966898,219.17829659993495,16559.87726220438,8.877010593115735,545.2286679739818,7.283012995935962,4.687846798329183,1,9
1498,6.000157324776978,381.5132119281767,70.95756540389422,184.7860379024852,18113.0173023734,8.319079887725366,530.2483872202363,19.385941008014527,3.0770348929711995,1,7
1499,6.9997645107739865,355.6888922874361,65.06506907302519,219.14337264435625,16078.459386211953,7.652135132079867,282.502338129087,17.297555516413013,3.360130677748902,1,7
1500,6.89792271658945,329.3397676162268,60.15941276592294,173.39092815255935,16616.51661653825,6.35293353105966,337.4360877112996,12.446975630517784,4.490105279441128,1,7
1501,6.38231460426029,333.5558572154718,67.7489913795461,212.8385142858631,24259.751669473862,7.360504474852797,342.58144361480794,12.332979143567512,2.881370055449986,1,7
1502,9.91709205694149,247.9348552726031,77.83081603593753,196.6037461418109,37215.22683519184,7.408017537424175,522.5485530728815,5.512039717949506,3.3933253802234224,1,10
1503,5.609025353745414,296.6515643633789,72.82739237135598,271.6308237919948,26955.33018270648,6.772753383250597,443.8725582862587,17.04868331892419,3.354890147961576,1,6
1504,6.277463093365682,342.5793562360283,50.80335294728767,225.94193462003972,22807.338851454235,7.389259611534111,328.68441961500406,13.225665858588512,3.12316615927887,1,7
1505,6.719571811059163,366.1923267335512,68.94488848491,190.26736742465988,15255.115257959736,7.597687573737944,418.47674153387527,13.31272274001094,3.796737486057354,1,7
1506,7.714312671631406,340.3263143932337,58.69220411270067,191.69263971651105,19789.63607997825,7.856556902117845,377.9263683128556,18.917026715796226,4.425133970460173,1,8
1507,6.351286549370794,379.6138031370582,65.96781371513842,162.2133452444081,22337.44839296724,6.867963632037966,337.0773485381277,11.712149246165495,3.707053967662745,1,7
1508,7.958871446046477,327.23910879775303,52.51051952476866,184.8285570508668,26845.66101347512,7.673719024583923,389.2642157392943,11.032867169120491,4.007902612509118,1,8
1509,6.618186566692918,304.3066112174879,61.47442286838712,164.2545648416487,13776.621791774089,5.925462323451307,315.1993932446135,12.08216871396644,3.79706786115003,1,7
1510,6.000723335995511,301.3071729156648,71.00221724990192,161.00230529791418,21111.664104120857,4.33912599905565,384.7532975834623,9.261965325690312,4.176218742792006,1,7
1511,6.392927840114371,317.2567883106957,62.1543794564029,159.16892594184372,21217.158595568453,5.298877261876914,305.243600413664,16.865452985372656,3.2713388593703145,1,7
1512,6.977267851638903,282.08571927370417,67.62724105537315,223.2788912795077,20287.35977041667,5.274744658651156,377.00039202666665,14.04627750432138,2.3670413093414906,1,7
1513,6.353436843717337,312.39301924216994,94.38693228247772,218.5493627277141,18664.84429697529,6.690393745252398,503.414897004023,15.422459239950284,3.861109202341755,1,7
1514,6.019939994871649,344.2329184662312,67.29095584544493,140.8678983115188,20666.410142053144,6.903524638089182,428.6953307527596,8.398237310611648,2.747027112289297,1,7
1515,7.330196876767331,411.1006916798007,51.15397220920127,159.80372018647915,14884.339958152525,9.194574840122243,404.1959120807727,17.37573934693239,2.8847150979192406,1,8
1516,9.241338766959908,342.3988205167734,93.87169223961136,157.92749243628893,31598.536376742788,6.778054103989942,464.02548282268793,12.05362720543792,3.842577603866392,1,10
1517,6.593174456619291,318.69990612358225,52.69795843717041,176.61282880446723,21857.83888934133,4.709044275103352,310.4359792618501,14.314281814719491,3.931653171254095,1,7
1518,6.948265449383849,429.0456197400511,59.47401272115852,225.23175998572987,6874.586016391743,10.116984176644849,386.5820831639076,15.845192725826736,4.09561181325633,1,7
1519,6.6157519823480815,418.4705513025052,45.30400698332199,210.7328535918545,13671.416030421902,8.546187001006768,352.2523276513618,10.353658740835726,3.3648908816171703,1,7
1520,7.208106480028721,291.2832715992843,62.25962323258585,214.7257041566607,21093.2174086642,7.3664972021573405,539.0065206523067,14.670245600537612,3.5892516337236007,1,8
1521,5.938321178779362,310.7595279871738,59.98973731103913,214.4695747933211,10815.399442205578,7.795542714404673,626.1287370599507,17.477597986636226,3.889500039861415,1,6
1522,8.24955050895133,280.67498362294714,69.78164116801307,230.9328321212901,32898.74936773528,7.019971074841608,364.9311281421684,17.051184733261323,4.284831119370148,1,9
1523,6.903816977786621,206.247229446338,65.86667919419524,258.5268417014941,35455.70961215394,4.881376648213999,318.62262232131417,13.96173961071662,3.867843302640828,1,7
1524,7.605674820650833,371.4716904747934,86.5134743861137,210.3714356124308,9583.710441307565,8.50940333925466,325.68369121664966,11.781265015041242,5.554074526332097,1,8
1525,6.5892905009635125,317.6101823239647,60.60312333774598,108.69907681469638,34298.15294149107,4.949409764235758,324.59027345963426,19.49539315640521,3.181112063345661,1,7
1526,7.511816641411975,329.60083293221214,90.6623366916451,174.6141336025853,15736.893958506133,8.03428389125894,303.10814585787523,17.425460208515005,2.285519928882218,1,8
1527,7.301444654287731,252.46648472775968,60.64840389938017,143.43135025761055,46718.55596534806,4.768780800964818,446.83967260296896,12.575416892102169,3.1600748401136087,1,8
1528,6.788291583178551,352.34492925276413,71.43603836861604,182.03689538627296,25661.360539469097,6.939853225180281,419.8958884537812,11.835382178148222,4.255948316623421,1,7
1529,6.707313519055802,277.6808372224047,75.56104956356143,184.0409883057969,23727.094105198827,4.964448947647604,382.8477409283204,10.213622575685974,3.714469252576865,1,7
1530,7.540158845952584,333.2892161964922,60.49058103987039,194.76121497258987,38119.1855684812,6.998157842376237,436.9274171089761,13.746597926652328,3.356977981613418,1,8
1531,6.692531669059861,280.8449162117161,57.8184837106709,200.40435093805635,37033.152091371725,4.7270723230968885,376.6727942156429,12.48525698991665,2.9421153671384173,1,7
1532,6.028101118266446,380.3013501596972,76.52907700861665,262.80847774427167,17150.10054999001,9.378390092203825,514.545672099499,20.637598734129316,4.080786271348128,1,7
1533,6.715940563939271,393.2757718326051,57.24708237694075,218.0623835473045,17180.188184343613,8.915970937560093,349.0030699501286,14.354595084553296,2.4047292060079903,1,7
1534,7.490786675734917,312.9340248000838,67.35607867941563,202.45806075548336,26551.370104695576,7.12077230286162,306.3455625068792,17.99816009986307,4.354535490634887,1,8
1535,7.601787924149422,340.6739056922173,97.85977468697446,287.370208188522,41325.44354767345,5.5172797179661845,375.7245185330389,13.97733754448518,4.32232533697766,1,8
1536,6.336588682161135,441.5876537823701,48.7355139639406,106.3801125414636,15570.14232208766,6.851404882360647,380.4330193873439,5.218232927132192,4.356593856228123,1,7
1537,7.381757557406792,475.7374601531338,55.13254619309448,203.46030160970756,1372.0910434922284,11.129153658303936,361.34249562314784,16.548438388766158,3.3380217586877454,1,8
1538,7.256015038533906,260.42560464845405,69.3750440847648,196.6498225540422,44184.23045950258,5.265557586247642,324.2501475903347,8.148929054665643,4.534960272538596,1,8
1539,7.0258217707497685,387.4028566860511,51.17405802120247,147.96806029838478,21226.665548084817,7.34238063859913,421.0999168971555,13.996100554431791,4.746091948559119,1,8
1540,7.606880475374772,259.5347190007475,91.59070343135016,183.84009969220804,29339.929268453998,5.703617133676215,426.9859416742492,14.00698323032674,4.564460391989159,1,8
1541,6.983860438979463,312.0669473434944,61.85135771917402,202.2562815455875,11848.769729095187,7.657534113387622,486.9705425699804,16.061439779000636,4.159566509149576,1,7
1542,6.347020017898686,305.43123624624263,86.55416824334111,97.28090859780744,19743.14841649457,3.4026815899619844,502.9190132295652,15.09409115186628,4.526350938820338,1,7
1543,7.322828416616528,323.83273741263207,50.6601454971612,230.34290080685287,24682.124546316005,7.425580496980975,349.3132127418225,9.497937073238916,3.981968831838976,1,8
1544,6.777506359435946,321.39940357304243,86.16597060753259,207.0507482906684,15228.912908891563,6.182409481989718,523.2417319701859,12.68372439366675,4.263180267696578,1,7
1545,8.370364964619357,334.66078282953333,69.41966467298137,155.5535654114512,27193.3173775301,5.791452509083575,356.5198654775606,7.832108146401822,2.746649833830865,1,9
1546,6.642755695262761,298.5524799389983,71.70689113232498,168.89642168837517,36505.52425763323,6.062561086621286,474.05749017326025,14.299241868727222,4.299209281102346,1,7
1547,6.21758491448443,361.2478096865621,70.85097650024328,203.7072216185075,15597.640883064318,7.751461185910855,452.922024905992,14.5971445174402,4.15016690975386,1,7
1548,6.630122155828689,277.4992970967101,80.98021278292363,192.52170324831772,36269.70131666216,4.973866332075417,320.4708529632049,14.786347362452377,3.352764605845478,1,7
1549,8.051022203026939,319.00507105995393,91.12321931749058,171.7517540369102,28338.66404002995,6.392120730986492,496.906266181651,16.192870149305065,3.767443125675908,1,9
1550,8.41608681704654,297.3305280861984,78.7565328358605,208.32602177209543,28234.906857156184,7.784123048553013,444.56010847647343,12.645175778177418,4.9300838102540485,1,9
1551,8.45337699887542,349.88527610338025,94.90112226620026,166.91399143546516,24037.51049003736,7.1367126114855095,411.47846097100654,9.456473170031018,3.743703735181629,1,9
1552,7.933067691513921,331.0871770341719,55.40407965591154,204.72428140123807,12732.888243247497,7.717186742132455,449.6856024311428,15.669628241379144,4.5342330430238365,1,8
1553,7.9176085954610205,347.5755613893795,77.13105116007569,181.5253897893362,15805.650152983282,7.263017971187828,291.79606717662153,13.043616800170753,3.784085381264125,1,8
1554,8.942045991487,129.00000000000003,70.82837383447702,215.6737860705196,56488.67241273919,3.2314384013788304,541.9154676754551,9.313770679686227,4.354287641189531,1,9
1555,7.033945358536714,305.6164224886144,91.60279375318576,246.6228710490064,15428.450915708274,7.570768596359379,516.217847243303,17.52681934068454,3.931730862730215,1,8
1556,6.896509106053513,247.1800381287815,53.502085762742944,158.20764744104997,45243.0289529302,4.064877887005874,399.7669648211219,16.086232449405315,4.108856703319134,1,7
1557,7.58004880807379,362.5745503241336,78.3543406993554,225.08855450869413,31749.9243962038,5.88479511562775,503.9087330585392,18.502406101828058,3.959636523743514,1,8
1558,8.473249064166925,380.1080226257706,63.93982068892792,129.2400806215756,20465.588609162474,7.212916680892604,590.9065735830419,15.292705722888345,4.810185430241004,1,9
1559,6.816416925295727,349.7721759615865,92.94575720286198,237.26950481139744,24170.27489447497,8.706012437470024,477.0239651307417,16.574059831350212,4.2747382136106005,1,7
1560,6.460033522100627,307.563454895814,77.55495328187686,215.440641301999,35775.793395721885,6.502544137326676,365.09414345117847,8.127542868467742,3.535597778692289,1,7
1561,6.227826794815905,297.40449741812284,93.30073290085198,169.92622161321634,22550.492264225108,4.973592706222023,460.4153864081878,20.789591712522395,4.007347485187138,1,7
1562,6.343133589092912,362.1469773194865,90.3063097438074,190.5675212494877,18589.031159737136,7.470352522879213,471.4447687268882,13.760230940081897,4.400203468805106,1,7
1563,7.878219790309122,462.4742150404136,74.4692676138036,195.54096692399784,4142.4990006204325,9.89270343964255,435.4182449652719,15.846047606081072,3.612918763485361,1,8
1564,5.632731646664602,318.4651459788305,67.65102459155034,283.9972840772543,28315.43777694194,7.144655074770772,425.9842126790014,11.81323117189322,5.114607051016194,1,6
1565,6.19124144257447,248.3043909176847,54.06085110281751,231.3227966792554,29778.35787695432,4.38109672011746,488.9541644367416,13.022135124285684,3.3150705928492927,1,7
1566,7.701032797005616,354.25025177160086,69.2602092263662,121.575139230317,16978.926829044573,6.812415640336417,368.2245749971128,12.997263261412002,3.395482609242578,1,8
